filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return
2414,81,3943,80380520000.0,0.0002536139994927,92091581000.0,-0.1271675529166993,0.002946799355808,0.1017392398058634,0.1692578251546519,0.3041449097368368,0.0930908259861966,0.1249924857415702,0.0847286133505978,0.030655611583503,0.0880023294201132,0.1992458247346496,0.0613931211193955,0.1764783930235833,0.0546083677985661,3.769570040104244e-06,0.0284336428776524,0.012476294007553,0.0455089367423848,0.5514731305545175,0.4481450854012887,0.1207821820543732,0.2680135997856527,53.540000915527344,0.0006980000138282,2.9999999329447747e-05,0.0006680000144988,2584.590087890625,-0.200010503824639
2414,82,3961,80106176000.0,0.0002524614996213,80380520000.0,-0.003413065752747,0.0034760235422326,0.1221445647336854,0.1923249213643652,0.328397850372985,0.0710025903620714,0.1238325244735187,0.0893243986581009,0.0324554501265919,0.0840249196266714,0.2050146046167526,0.0568503482178452,0.1935754616473017,0.055662237578286,3.170791725222285e-06,0.0238375877535335,0.0205871517322209,0.0434235807236635,0.5453479017647779,0.4542461245435059,0.1251787751457416,0.2525289736401677,30.43000030517578,0.0006529999971389,0.0001350000053644,0.0005179999917745,3100.2900390625,0.1995287196944859
2414,83,4071,77426194000.0,0.0002456398919184,80106176000.0,-0.0334553730289159,0.0037807578105447,0.1238346676319902,0.1983825912972036,0.3405207674291726,0.0656757453427195,0.1154757652171305,0.0964170471817328,0.032824627799734,0.0775543739112373,0.2071135641770019,0.0587809340079405,0.1906447965142132,0.0513633796851747,3.5388540472491776e-06,0.0255315662293822,0.0245205388760294,0.0535818924536055,0.5319927258725903,0.4674950443773589,0.1234955911625444,0.2721534114638482,26.3700008392334,0.0006769999861717,8.500000089406967e-05,0.0005919999852776,3363.0,0.0847372205914454
2414,84,4408,80379655000.0,0.0002268602540834,77426194000.0,0.0381455015081846,0.0035382041359958,0.1159749939210363,0.187222960835052,0.3285464960007604,0.0679224114609598,0.1069350571360377,0.0917427674950831,0.0394428789225333,0.0943727240431673,0.1966425086049448,0.055101157127385,0.1787409886245468,0.0573777033504311,3.060475937598886e-06,0.033125260365947,0.0227685227063987,0.055361048762899,0.5219711007717064,0.4775649883045654,0.1165529455658766,0.2721846143767353,22.75,0.0009169999957084,6.499999761581421e-05,0.0008519999980926,3756.070068359375,0.1168807815519996
2414,85,4685,85212518000.0,0.0002134471718249,80379655000.0,0.0601254508992357,0.0035418723064113,0.1202415706105527,0.1931369285437616,0.3263900264043364,0.0700312482257595,0.1248418219492117,0.0971536951883055,0.0529404494302116,0.0882251713298743,0.1884989245359467,0.0545139036966376,0.1482531357658038,0.0611701440391657,2.8047522313564305e-06,0.0323824487852829,0.0258949864619656,0.0557299574224528,0.5170876889238268,0.4825510026590225,0.1095645845453763,0.2985532021140668,19.399999618530277,0.0017460000514984,1.30000002682209e-05,0.0017330000512301,3972.889892578125,0.0577251809132131
2414,86,4737,84466459000.0,0.0002111040743086,85212518000.0,-0.0087552746651612,0.0031707749041003,0.1097379375167129,0.1742440747989684,0.3092690910601567,0.0591239298903248,0.108582094106727,0.104461286816818,0.0586668964067737,0.092889450947624,0.1902078196506378,0.058185450866361,0.1673073923934706,0.0542581996955738,3.3030862581797117e-06,0.0334511122337921,0.0242389348889362,0.0483543296162089,0.5051471140751858,0.4945830865243208,0.1128131149014035,0.2747075330832986,15.829999923706056,0.001442999958992,3.999999910593033e-05,0.001402999959886,4297.5,0.0817062934536114
2414,87,4616,70681026000.0,0.0002166377816291,84466459000.0,-0.1632060010944699,0.0029819158042258,0.1057245830019502,0.1690020883398042,0.2929299583172434,0.0608648493585817,0.1014654625981235,0.0975287342320129,0.0525263314655336,0.0871910659587765,0.1899589007097888,0.0519726185072638,0.1905158818718902,0.055155311412712,3.1691673519283662e-06,0.0294033507663004,0.0292926279819424,0.0537934041874264,0.5186701024968143,0.4810016057208903,0.116613315229231,0.2529997300358125,23.13999938964844,0.001529000043869,2.800000086426735e-05,0.0015010000430047,4307.5400390625,0.0023362510907505
2414,88,4597,73080926000.0,0.000217533173809,70681026000.0,0.0339539496780931,0.0030388273697977,0.1125230131867787,0.1732287984418807,0.2900969262485809,0.0547747301395715,0.1244791698452206,0.0980992085404062,0.0559053261038317,0.1021809439032012,0.2022205903630723,0.0589568063218027,0.1570119404343617,0.0502328336671596,2.1483033753567926e-06,0.0244796296095098,0.0294769527140364,0.041824456356779,0.4994120627316627,0.500232673570666,0.1164478480465269,0.2650494112189526,17.219999313354492,0.001511999964714,3.299999982118607e-05,0.0014789999648928,4766.18017578125,0.1064737953819621
2414,89,4599,75343807000.0,0.0002174385736029,73080926000.0,0.0309640438874569,0.002998823185796,0.1079891144868748,0.1690659990143583,0.2900641588232991,0.0566656261476142,0.1383076382110609,0.0907023320443576,0.0508163597308004,0.0833625648887107,0.1956819622878891,0.0758488086485993,0.1695508431104364,0.0516495138080824,2.2032335053098656e-06,0.0225169933343028,0.0289279648425516,0.0357004524605453,0.5434673881026478,0.4562658746458086,0.1181765959283959,0.2529070008694346,20.559999465942383,0.0023269999027252,0.0004930000007152,0.0018339999020099,4530.41015625,-0.0494672905420752
2414,90,4466,69378412000.0,0.0002239140170174,75343807000.0,-0.0791756514241442,0.003299315586438,0.1190783236722108,0.1834616220388555,0.309529598342493,0.0727415035097661,0.1396981095502733,0.0819933872225268,0.0446435845202106,0.09025500612496,0.1679345298361686,0.0673572493991358,0.2003518039588453,0.0500135834760818,2.118814711411959e-06,0.0225778877729285,0.0252027532714355,0.0368707631993652,0.5779428909384666,0.4216993897179427,0.1195545483445683,0.2617847839216271,28.709999084472656,0.0029719998836517,0.0016000000238418,0.0013719998598098,3785.3798828125,-0.1644509542716968
2414,91,4325,58640967000.0,0.0002312138728323,69378412000.0,-0.1547663702651481,0.0034014213179874,0.117508225947229,0.1852850243755359,0.3178656825355557,0.0521898283157574,0.1393027676368297,0.0859928350090134,0.0453157431731983,0.0966266978510091,0.1848141249103208,0.0725366278492644,0.1909375403035219,0.0492029744325328,2.5238328692635645e-06,0.0174243545472229,0.027821949116221,0.037379721245047,0.5494160422013504,0.450131646021458,0.1216850585287751,0.2361497196273546,31.6200008392334,0.0038039999008178,0.0031800000667572,0.0006239998340606,3585.6201171875,-0.0527713919894825
2414,92,4314,64578736000.0,0.0002318034306907,58640967000.0,0.1012563281911773,0.0032868483164048,0.1191329913920891,0.1846411177821752,0.3128342586327488,0.0653237777834487,0.1485307950282582,0.0701024560158625,0.0515977116678158,0.1206444951167827,0.1735800155642563,0.0656944725582736,0.190222815757806,0.0444938408209166,2.276291068936376e-06,0.0175259546733773,0.0168497413761706,0.0347574161253326,0.5486413979982514,0.4506843707811189,0.1228700509506383,0.273068659701537,21.670000076293945,0.0038789999485015,0.0042600002288818,-0.0003810002803802,3839.5,0.0708050140603402
2414,93,4243,63590791000.0,0.0002356823002592,64578736000.0,-0.0152983019054445,0.0030350752221607,0.1159714934195424,0.1716674667563106,0.2862068345713768,0.0562161901713095,0.1475266285019162,0.0672330054834512,0.0587663707469844,0.1284265672996582,0.1687148694218947,0.0592937898822488,0.1844525884258933,0.0488251042513372,2.138674450519101e-06,0.0210693715069529,0.0173837435046216,0.0414684887313321,0.5347674162442798,0.4646114403577713,0.1202447329310905,0.2338781937333865,18.700000762939453,0.0034939999580383,0.0045850000381469,-0.0010910000801086,4109.31005859375,0.0702721861163562
2414,94,4119,58923207892.0,0.0002427773731488,63590791000.0,-0.0734002995496627,0.0032251822095338,0.1198736200165196,0.1772748138754712,0.2969739944925129,0.0558758285875166,0.1489923774023162,0.0554132749524539,0.0468863206508329,0.1221706167321104,0.1799321029403671,0.0707455776956428,0.2027534665440716,0.0463384320318158,2.878142688884818e-05,0.0205480937022165,0.0198644432283008,0.0299038768600246,0.5651182191918805,0.434334973562678,0.1278635171918919,0.2333437997118383,13.59000015258789,0.003819000005722,0.0051529998779296,-0.0013339998722076,4450.3798828125,0.0829992916950803
2414,95,4021,66441905335.0,0.0002486943546381,58923207892.0,0.1276016312075367,0.0029071861348766,0.1107069976382097,0.1640700594908669,0.2799011052322044,0.0604201351956909,0.1398252664663744,0.0520336068866288,0.0414161321401846,0.1432641440971102,0.1657604635579044,0.0789024736055908,0.2013448941229102,0.0468744583752837,1.9295352737644365e-06,0.0251560260135938,0.0165903663575303,0.0277498178853211,0.5691136201369743,0.4302260941024231,0.126266735460911,0.2339635119399258,17.520000457763672,0.0045729999542236,0.0053000001907348,-0.0007270002365112,4288.0498046875,-0.0364755554355985
2414,96,4028,67504394597.0,0.000248262164846,66441905335.0,0.0159912521569471,0.0030086603147009,0.1048452256960843,0.1678559696986537,0.2871120294716536,0.0633872178625561,0.1486158980299313,0.0453254534207166,0.0375833373241266,0.1502293588668179,0.1557959652669396,0.0681039573711592,0.2148246007770948,0.045718508615988,7.87662793177068e-06,0.0229507082649823,0.0171323945930387,0.0294573990904048,0.5807332855147508,0.4183993905969375,0.1309792557308782,0.2186484373791423,12.449999809265137,0.0038659999370574,0.0051799998283386,-0.0013139998912811,4769.830078125,0.1123541692334915
2414,97,3987,66002318427.0,0.000250815149235,67504394597.0,-0.0222515316071992,0.0028543010210432,0.1066457330856511,0.1672505946470546,0.2826681492807676,0.0693172910897086,0.1277658671691496,0.0480380724278159,0.0485284983063523,0.1755905294420545,0.1510179132877628,0.0637331941400289,0.181795956156769,0.0525067668620306,3.459620895780386e-06,0.0272664059216411,0.0226240975557784,0.030869877052175,0.5450095788951065,0.4540483501370566,0.1215078831932672,0.2560134928841085,13.010000228881836,0.0042059998512268,0.0052030000686645,-0.0009970002174377,5254.35009765625,0.1015801426036779
2414,98,4015,75145913825.0,0.0002490660024906,66002318427.0,0.138534457817766,0.0033751508368797,0.1206217841479553,0.190189460444691,0.3106459039990256,0.0657141314895707,0.1349249368450274,0.0408255118720688,0.0410888215584222,0.1454851224307405,0.1541711823477183,0.0737799001009087,0.2103720487559058,0.0560464125542224,3.650577736520061e-06,0.0212970248485763,0.0202441030997735,0.0344642372575472,0.5823785576939852,0.4160385260442336,0.1257069923532667,0.2771808954529313,12.4399995803833,0.0043429999351501,0.0052129998207092,-0.000869999885559,5460.47998046875,0.0392303289619864
2414,99,4037,75748277617.0,0.0002477086945751,75145913825.0,0.0080159221085898,0.0031414091979052,0.1146974276818426,0.1822641420285114,0.3064352429287527,0.079462791899167,0.1307886396056693,0.0421430534848698,0.0404413680465322,0.1150277154558631,0.1492112051728475,0.0773218211325445,0.2374893556254628,0.0525577295516818,5.255538640929518e-06,0.0218379496146953,0.0188649270710189,0.0319899565406906,0.6183232145002397,0.3788185542394442,0.1293293122805195,0.2480260506588464,16.729999542236328,0.0038020000457763,0.0044980001449584,-0.0006960000991821,5762.47998046875,0.0553064933998852
2764,1,2893,295996978310.0,0.0003456619426201,0.0,inf,0.0093278729895051,0.2295596395846869,0.3611046581936981,0.5596305509663498,0.0687357372705741,0.0919602451734906,0.0801914113060325,0.0713310611363315,0.1984913561531958,0.1154848330282605,0.1093467116211656,0.1514811538955672,0.0293454947837436,0.0016447425334529,0.0033013340865141,0.0107362446946055,0.0622785689207058,0.4649069215256611,0.5294219730779791,0.1172395342103613,0.0,24.11000061035156,0.0060229997634887,0.0057199997901916,0.0003029999732971,1498.5799560546875,
2764,2,3377,333205634169.0,0.0002961208172934,295996978310.0,0.1257062017032859,0.0094841754537415,0.2355474017380885,0.361922685466462,0.5550507096893699,0.0669673553919635,0.0962080407102025,0.0748421497949571,0.068232159149112,0.1993634369678982,0.1140365232681744,0.1103200516932313,0.1605990341593646,0.0297755763666586,0.0016550680884354,0.0037173713556468,0.010505029585498,0.0573364933838727,0.4780924592625657,0.5154658306524501,0.1190524958345418,0.063648493051593,19.540000915527344,0.006018000125885,0.0056999998092651,0.0003180003166198,1454.5999755859375,-0.0293477703949385
2764,3,3349,279439826987.0,0.0002985965959988,333205634169.0,-0.1613592378654986,0.0092564738088509,0.2279862247802058,0.3546947493945128,0.5612619828679483,0.0688255983063385,0.0915891871747782,0.0925015983788256,0.0688345114094808,0.1953491074503833,0.1186478322846314,0.1085122071143089,0.1350047507893535,0.0319270349190956,0.001652500983768,0.0040707290484148,0.0103698655672829,0.066823981775757,0.4502993729195727,0.5438095322828465,0.1143063075910966,0.1099327759673227,20.56999969482422,0.0057779998779296,0.0060300002098083,-0.0002520003318786,1436.510009765625,-0.0124363853457549
2764,4,3306,326627701001.0,0.0003024803387779,279439826987.0,0.1688659577369236,0.0091770643429977,0.2248498350045795,0.3526854572528963,0.5575130966661107,0.0592969685934283,0.0993413788804785,0.0828516611881524,0.0658230799412024,0.1909608613655491,0.1254186316300055,0.1087609017763353,0.1587923986668883,0.0315766813175727,0.0015912291101066,0.0042784276248379,0.0109033993567774,0.0546305665267054,0.4729501562163187,0.5212760297617217,0.1179763274986646,0.0950804719966252,26.850000381469727,0.0051100001335144,0.0057300000190734,-0.000619999885559,1320.280029296875,-0.0809113613400532
2764,5,3326,336450291879.0,0.0003006614552014,326627701001.0,0.0300727429054461,0.0088910174317099,0.2199741182469143,0.3517765801747765,0.5519405743532088,0.0515379475885135,0.103173618022849,0.0880943777741153,0.0702056977750962,0.1952892832639598,0.1231748140819094,0.1113693077296413,0.1490292521132142,0.0314596147855523,0.001771745397131,0.004870965139746,0.011612809988006,0.0530327753153412,0.4630535153675226,0.5315686936075532,0.1179059704268969,0.0546238141893274,28.63999938964844,0.004914999961853,0.0041799998283386,0.0007350001335144,1160.3299560546875,-0.1211485970346534
2764,6,3526,302219308452.0,0.0002836074872376,336450291879.0,-0.1017415774432163,0.0083893882933906,0.2091695407377988,0.3389861110587224,0.5422055209884972,0.0446797422347507,0.1089202061496615,0.0980360270022447,0.0693401724341789,0.2007778028339884,0.1186253262494445,0.1178359944684213,0.1282808559141332,0.0351512570901381,0.0016181755212958,0.0060728686310639,0.0120454535636599,0.0533961804348547,0.452986378051829,0.5417936844760073,0.1173025951941078,0.0732969709191637,19.059999465942383,0.0053899998664855,0.0035599999427795,0.001829999923706,1224.3800048828125,0.0551998580178914
2764,7,3392,260162411330.0,0.0002948113207547,302219308452.0,-0.1391601924358174,0.0083160919491505,0.2132680218919925,0.3377131443925412,0.5346477711554043,0.0417500533319645,0.1048680693245633,0.1053056154267003,0.0617226044373933,0.2050626367631922,0.1349426268903578,0.1171624632097078,0.1186437367496858,0.031449641749444,0.0018684642393762,0.0065554867257003,0.0167118382927543,0.0489869800439168,0.4371412893838202,0.5578889278009369,0.1194421620848224,0.0779878831282289,31.93000030517578,0.0045749998092651,0.0022999999523162,0.0022749998569488,1040.93994140625,-0.1498228186878304
2764,8,3303,292134856142.0,0.0003027550711474,260162411330.0,0.1228941746371075,0.0086332658543576,0.2206348913211159,0.3437930876457323,0.5408561634398,0.0459584929176472,0.0964719703057309,0.0972273074808769,0.059980411859798,0.2061677850065388,0.1294502585395631,0.1101222203842825,0.1410393622764837,0.0321246596381443,0.001794767970944,0.0063432689356974,0.0160641153300751,0.0542475506698757,0.4481240897880613,0.5488680815275967,0.1200367049951069,0.0658021637393879,23.799999237060547,0.0050320000648498,0.0016699999570846,0.0033620001077651,1148.0799560546875,0.1029262211839978
2764,9,3297,295962963463.0,0.0003033060357901,292134856142.0,0.0131039047224794,0.0090285211930957,0.229650780171003,0.3481396614238226,0.5405955492873759,0.0437099986283157,0.0968135392102265,0.0959417116444363,0.0625550914187765,0.1988226395508316,0.1373367891117277,0.1054029741119953,0.1504491982307327,0.0299818142586929,0.0017044872848188,0.0069130249915739,0.01571610838929,0.051329410127018,0.4489866578208273,0.5476901291376093,0.1203803132210686,0.0563650464737673,17.399999618530273,0.0054060001373291,0.0017400000095367,0.0036660001277923,1147.3900146484375,-0.0006009524011035
2764,10,3524,347435884084.0,0.0002837684449489,295962963463.0,0.1739167631609248,0.0083605452635801,0.2155950574175292,0.3312589676982653,0.5290715657843736,0.045311168716798,0.0993453279847599,0.0901165264047113,0.0584904969001037,0.206611257672062,0.1311048463491099,0.1033056623083939,0.1529030232299095,0.029168557795112,0.0017888673406277,0.0072540330704316,0.0158194321248382,0.0548014016894025,0.4531072052302432,0.5429133963560174,0.1215687191502378,0.0595476427364782,25.399999618530277,0.0048239998817443,0.0016590000391006,0.0031649998426437,989.8200073242188,-0.1373290732118655
